id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
59984,1970-11-16,The Over-the-Hill Gang Rides Again,The Over-the-Hill Gang Rides Again,0,0,75,3.188,5.0,7,False,"{'id': 930019, 'name': 'The Over-the-Hill Gang Collection', 'poster_path': '/q3toWgqNXF28EO0z0SQ5HQ6IIRQ.jpg', 'backdrop_path': '/t0ghaJ3sZiPt24F1ymn233Tsmyp.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 7731, 'logo_path': None, 'name': 'Thomas/Spelling Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They're back in the saddle and dusting off their six-guns for more hilarious misadventures !,"Walter Brennan is back as the clever and funny over the hill Texas Ranger Nash Crawford. This time the gang must face corruption in their own home town. The gang put their heads together to clean up their town, take back the rule of law and rehabilitate the town lush (played by Fred Astaire) along with way.",tt0066194,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
291155,2014-09-18,"Fat, Sick & Nearly Dead 2","Fat, Sick & Nearly Dead 2",0,0,89,2.208,6.0,41,False,"{'id': 386549, 'name': 'Fat, Sick & Nearly Dead', 'poster_path': '/qFJt6xE3RPt1ql5nNQvArAZogDt.jpg', 'backdrop_path': '/kYrG5bQSlPvubuo6cDJ8l5LFi9o.jpg'}","[{'id': 99, 'name': 'Documentary'}]","[{'id': 40249, 'logo_path': None, 'name': 'Reboot USA', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Get Your JUICE ON!,"Joe Cross took viewers on his journey from overweight and sick to healthy and fit via a 60-day juice fast in the award-winning Fat Sick and Nearly Dead. With Fat, Sick &amp; Nearly Dead 2, he looks at keeping healthy habits long-term.",tt3701804,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",en
1211876,,Thanksgiving 2,Thanksgiving 2,0,0,0,2.974,0.0,0,False,"{'id': 1211888, 'name': 'Thanksgiving Collection', 'poster_path': '/wKathQJBkDHusQTgwzoAx9HaVMg.jpg', 'backdrop_path': '/nOGO5L9HZSLq03uoVGn7JAqkV9g.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 18142, 'logo_path': None, 'name': 'Dragonfly Entertainment', 'origin_country': 'US'}, {'id': 143790, 'logo_path': '/wo1smiXdiwwxai2dwJlRiGwE7rS.png', 'name': 'Spyglass Media Group', 'origin_country': 'US'}, {'id': 175140, 'logo_path': '/grxF2M2ZByxjnzDyvHkfU5Tjr80.png', 'name': 'Electromagnetic Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Sequel to Thanksgiving (2023).,tt30268701,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
90315,1970-05-06,Beast of Blood,Beast of Blood,125000,0,91,2.413,4.326,23,False,"{'id': 812830, 'name': 'Blood Island Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]","[{'id': 13991, 'logo_path': None, 'name': 'Scepter Industries Production', 'origin_country': ''}, {'id': 13992, 'logo_path': None, 'name': 'Hemisphere Pictures', 'origin_country': 'PH'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,See Human Heads Transplanted!,"A mad scientist creates a monster, but after its head is cut off, he keeps it alive in a serum he has invented.",tt0065456,"[{'iso_3166_1': 'PH', 'name': 'Philippines'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
285743,2016-03-29,Alleluia! The Devil's Carnival,Alleluia! The Devil's Carnival,0,0,97,4.406,6.2,23,False,"{'id': 476071, 'name': ""The Devil's Carnival Collection"", 'poster_path': '/gUsaJhlsMk9Agj1o3T3mCauNm8T.jpg', 'backdrop_path': '/zfckKTtolFttNlasNmgL8BCAuqg.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 10402, 'name': 'Music'}]","[{'id': 59006, 'logo_path': None, 'name': 'Limb from Limb Pictures', 'origin_country': ''}, {'id': 59007, 'logo_path': '/vPSulUvHWkbGfh8hAkz9LygaPdd.png', 'name': 'Execution Style Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Hell ain't got a prayer.,"Lucifer incites Heaven’s wrath by dispatching train cars of condemned souls a-crashin’ through the pearly gates. As God plots to put an end to the rebellious deeds, a fable is told, and the midway gets set for a fateful reunion between God’s Agent and Hell’s Painted Doll, promising to make sinner and saint alike scream Alleluia!",tt3892618,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
54274,1965-09-18,座頭市逆手斬り,Zatoichi and the Doomed Man,0,0,77,3.393,6.8,40,False,"{'id': 96887, 'name': 'Zatoichi: The Blind Swordsman Collection', 'poster_path': '/re3RXSkMVep1BBNLe9t1mVXeF9G.jpg', 'backdrop_path': '/eHqxUG4lLXkkqOvjPDKKskp4adM.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Blind swordsman Zatoichi, jailed briefly, is implored by another prisoner to aid him in proving his innocence of a crime for which he is sentenced to death. Zatoichi is reluctant to get involved, because he knows how often such involvement has led to trouble in the past. But events conspire to thrust him repeatedly into involvement, and gradually he comes to believe in the man's innocence and determines to free him.",tt0202154,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
345529,1994-10-14,"Her Final Fury: Betty Broderick, the Last Chapter","Her Final Fury: Betty Broderick, the Last Chapter",0,0,100,2.927,5.7,7,False,"{'id': 750317, 'name': 'Betty Broderick Collection', 'poster_path': '/7JTMVOekWdTD8V0Fdz7auibVX2Y.jpg', 'backdrop_path': None}","[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 9024, 'logo_path': None, 'name': 'World International Network (WIN)', 'origin_country': 'US'}, {'id': 56000, 'logo_path': None, 'name': 'Lowry/Rawls', 'origin_country': ''}, {'id': 4963, 'logo_path': None, 'name': 'Patchett Kaufman Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Electrifying. Mesmerizing. Terrifying.  TRUE!,"The sequel to ""A Woman Scorned: The Betty Broderick Story"" in  which Betty Broderick is on trial for the murder of her ex-husband and his new wife.",tt0104411,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
198302,1976-01-29,Il  vangelo secondo Simone e Matteo,The Diamond Peddlers,0,0,105,1.925,6.3,7,False,"{'id': 623980, 'name': 'Šimon a Matouš (kolekce)', 'poster_path': '/n1QdRvfR9N8lxYe9sV8uUhpzLvp.jpg', 'backdrop_path': '/ti03UJcuzOxHCpIL4XogRUpesXL.jpg'}","[{'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Bumbling crooks Butch and Toby pose as priests in order to elude being arrested by the authorities in Africa. Butch and Toby deliver a statue of the Virgin Mary from Africa to Amsterdam. Unbenownst to the clueless duo, they're really smuggling diamonds. A group of equally inept mobsters give chase.",tt0073854,[],it
88679,1954-07-30,Francis Joins the WACS,Francis Joins the WACS,0,0,95,2.348,5.8,13,False,"{'id': 693136, 'name': 'Francis the Talking Mule Collection', 'poster_path': '/2l2NkMMxYbnK4S6vkJPZC3vMEa2.jpg', 'backdrop_path': '/37w15x2AcqQVx6RAIjvdmTqdb87.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 10330, 'logo_path': '/vevakirICdmHxRPeZUdbjFqcFLM.png', 'name': 'Universal International Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,THE FUNNIEST NEW COMEDY IDEA IN YEARS!,Peter Stirling (with his old friend the talking mule) is recalled to active duty...in the WACs!,tt0046995,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1128754,2023-11-05,Our Christmas Wedding,Our Christmas Wedding,0,0,90,2.711,6.6,7,False,,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 91886, 'logo_path': '/mznxWDiT0MWtgmuI0x11BBUfjh6.png', 'name': 'Good Soldier Films', 'origin_country': 'CA'}, {'id': 165925, 'logo_path': None, 'name': 'Northern Soul Film Company', 'origin_country': 'CA'}, {'id': 180934, 'logo_path': '/dTBkfIQZvImcftJvp5ckAYog6w6.png', 'name': 'Great American Media', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"In the sequel, roles reverse as Nicole's boss plans newly engaged Nicole and Michael's wedding in two weeks at Christmas.",tt29426286,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
63382,2003-08-12,Scarecrow Slayer,Scarecrow Slayer,250000,0,90,2.213,2.861,18,False,"{'id': 419257, 'name': 'Scarecrow Collection', 'poster_path': '/c8i665PF0Dg3CWCDBrZRIEEpLmw.jpg', 'backdrop_path': '/mYl2NxnNd8A2mkUWyrlE6Ai5BAZ.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]","[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}, {'id': 80299, 'logo_path': None, 'name': 'Urban Girl Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He Cuts to the Chase.,A college freshman is killed during a fraternity prank and is resurrected as a demonic scarecrow,tt0353984,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
16487,1995-12-25,The Spirit of Christmas,The Spirit of Christmas,0,0,5,3.058,6.7,62,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Four carolling children meet Jesus and Santa Claus and learn the true meaning of Christmas.,tt0122264,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
467903,,Untitled Star Trek 4,Untitled Star Trek 4,0,0,0,2.197,0.0,0,False,"{'id': 115575, 'name': 'Star Trek: Alternate Reality Collection', 'poster_path': '/w2IVqa43Ge49mrY3qSaJWpyDtz6.jpg', 'backdrop_path': '/gWl5pN2FplE709aVtA4lakwsE6t.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 11461, 'logo_path': '/p9FoEt5shEKRWRKVIlvFaEmRnun.png', 'name': 'Bad Robot', 'origin_country': 'US'}, {'id': 82819, 'logo_path': '/gXfFl9pRPaoaq14jybEn1pHeldr.png', 'name': 'Skydance Media', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Pitched as the final film in the Kelvin Star Trek timeline.,tt4756228,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
278358,2018-08-09,விஸ்வரூபம் II,Vishwaroopam II,0,0,141,3.513,5.5,27,False,"{'id': 654203, 'name': 'Vishwaroopam Collection', 'poster_path': '/mL1Cz8LDjo6m8sPparpDpVh0mIv.jpg', 'backdrop_path': '/wvD56AJhiSXJ0alSuPGMNonbOJv.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 7141, 'logo_path': '/xYOotF45iMXRYKBPwLWxBkJqswR.png', 'name': 'Aascar Films', 'origin_country': 'IN'}, {'id': 7202, 'logo_path': '/tanmRcGlEgtAZhdcU7kMGZvYFbr.png', 'name': 'Raajkamal Films International', 'origin_country': 'IN'}, {'id': 7294, 'logo_path': '/kK4PRgceWp9KNrycD8xx8seWxYU.png', 'name': 'Reliance Entertainment', 'origin_country': 'IN'}, {'id': 80908, 'logo_path': None, 'name': 'Rohit Shetty Productionz', 'origin_country': 'IN'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}, {'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,RAW agent Wisam Ahmad Kashmiri prevents an al-Qaida terrorist from executing a massive attack on New York. He must now wade through further traps and conspiracies to thwart a new plot against three democratic nations.,tt2677064,"[{'iso_3166_1': 'IN', 'name': 'India'}]",ta
54279,1967-12-30,座頭市血煙り街道,Zatoichi Challenged,0,0,87,4.154,6.691,34,False,"{'id': 96887, 'name': 'Zatoichi: The Blind Swordsman Collection', 'poster_path': '/re3RXSkMVep1BBNLe9t1mVXeF9G.jpg', 'backdrop_path': '/eHqxUG4lLXkkqOvjPDKKskp4adM.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Ichi is staying at an inn when a woman dies. Her dying wish is that Ichi take her son to his father, an artist living in a nearby town. After arriving in the town, Ichi finds out that the father has been forced by a local boss to create illegal pornography to pay off his gambling debts. Ichi makes it his mission to save tha man and reunite the family, even though it brings him into conflict with a samurai he sort of befriended on his way to the town.",tt0063834,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
368413,1963-02-05,El pueblo fantasma,Ghost Town,0,0,80,1.771,5.333,9,False,,"[{'id': 37, 'name': 'Western'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]","[{'id': 35322, 'logo_path': None, 'name': 'Productora Fílmica México', 'origin_country': 'MX'}, {'id': 4875, 'logo_path': None, 'name': 'Estudios América', 'origin_country': 'MX'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,A vampire is on the loose in an old west town.,tt0280052,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
54265,1964-07-11,座頭市あばれ凧,Zatoichi's Flashing Sword,0,0,82,3.824,6.755,47,False,"{'id': 96887, 'name': 'Zatoichi: The Blind Swordsman Collection', 'poster_path': '/re3RXSkMVep1BBNLe9t1mVXeF9G.jpg', 'backdrop_path': '/eHqxUG4lLXkkqOvjPDKKskp4adM.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Blind masseur Zatoichi is nursed back to health by a young woman after he is shot by a gang member. Zatoichi, who had come to the village to repay a debt, now feels further indebted. He commits himself to use his amazing sword skills to help the young woman's father, whose river-crossing service is under attack by the same gang responsible for Zatoichi's wounds.",tt0191664,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
336292,2014-12-05,Çakallarla Dans 3: Sıfır Sıkıntı,Dance with the Jackals 3,0,12024,102,2.916,5.0,24,False,"{'id': 315283, 'name': 'Dance with the Jackals Collection', 'poster_path': '/zyo1iI4V9EYbCGBcL5qUCJWEj9p.jpg', 'backdrop_path': '/dFufCfJwRdRrTQ6DT5XlWXkjta4.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 37124, 'logo_path': '/xds9zZHZZfGD0eyB2CgO7k8gT8D.png', 'name': 'TAFF Pictures', 'origin_country': 'TR'}, {'id': 101346, 'logo_path': None, 'name': 'SugarWorkz', 'origin_country': 'TR'}]","[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,"Brother Gokhan, Accountant Servet, Meatball Necmi and Del Piero Hikmet are released from prison on probation and they join group therapy in order to be reintegrated to society.",tt4253744,"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",tr
164691,1973-10-20,"The Six Million Dollar Man: Wine, Women and War","The Six Million Dollar Man: Wine, Women and War",0,0,73,1.766,6.5,13,False,"{'id': 384040, 'name': 'The Six Million Dollar Man Movie Collection', 'poster_path': '/nA3Zwc41UrJd2XOVQpyGqFn1jnW.jpg', 'backdrop_path': '/b7EEQ61NW441Q9o8QF2QpIfO3vq.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 26727, 'logo_path': '/jeTxdjXhzgKZyLr3l9MllkTn3fy.png', 'name': 'Universal Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"After Col. Steve Austin fails to retrieve the contents of a safe owned by arms dealer Arlen Findletter, he takes up an friendly offer of a holiday in the Bahamas. There he runs into Soviet Agent Alexi Kaslov and his lovely assistant Katrina Volana, who also happen to be out to find Findletter. Is it a coincidence, or was Steve's trip all part of one of Oscar Goldman's missions?",tt0211121,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
201937,1994-11-09,Prehysteria! 2,Prehysteria! 2,0,0,82,2.511,4.1,19,False,"{'id': 640872, 'name': 'Prehysteria Collection', 'poster_path': '/fmwPXs3N113aaPIG0fbbCbMhcWp.jpg', 'backdrop_path': '/jepsf1oreExn846Zkcdhph3NvPF.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 4867, 'logo_path': '/ifNDQE2NMX3QAJgX0517FZMkLq5.png', 'name': 'Full Moon Entertainment', 'origin_country': ''}, {'id': 7616, 'logo_path': None, 'name': 'Moonbeam Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The oldest party animals are back!,"A rich boy desperate for attention makes friends with the dinosaurs of ""Prehysteria!"". Prehysteria! 2",tt0110885,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
136852,1957-12-11,La maldición de la momia azteca,The Curse of the Aztec Mummy,0,0,63,4.095,4.0,23,False,"{'id': 510834, 'name': 'The Aztec Mummy Collection', 'poster_path': '/jok9ecv4aUFoX57nynXpABVC7Gr.jpg', 'backdrop_path': '/kTuqOhUduP3p9MYXoOJqF9Ol9PW.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 11977, 'logo_path': None, 'name': 'Cinematográfica Calderón S.A.', 'origin_country': 'MX'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"The evil Dr. Krupp, once again trying to get possession of the Aztec princess Xochitl's jewels, hypnotizes her current reincarnation, Flor, to get her to reveal the jewels' location - Xochitl's tomb. Confusion reigns as Krupp and his thugs are opposed by Flor's lover, Dr. Almada, his assistant, and wrestling superhero, El Angel. Krupp finally meets his match, however, when he comes up against Popoca, the warrior mummy who guards Xochitl's tomb.",tt0050672,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
34742,1991-05-23,Rock 'n' Roll High School Forever,Rock 'n' Roll High School Forever,0,0,94,2.299,4.8,12,False,"{'id': 1018344, 'name': ""Rock 'n' Roll High School Collection"", 'poster_path': '/cWbTgmuwbbiyPZgp92xlVvI0kQj.jpg', 'backdrop_path': '/qi4vaTXG5UXkvifXf1MiEqrTzAb.jpg'}","[{'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Those rambunctious kids are back in school and back in trouble in a smash sequel to the 1978 worldwide hit. Corey Feldman leads a rock and roll rally at Ronald Reagon High, but must triumph over the evil plans of the school's fascist principal, Vadar, who wants to halt the school dance and run their school like a prison.",tt0100504,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1191653,2024-04-28,ゴジラVSメガロ,Godzilla vs. Megalon,0,0,10,1.747,9.0,5,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 211007, 'logo_path': None, 'name': 'GEMSTONE Creative Label', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 11327, 'logo_path': '/gJM4ZwaQEKz9zsus8MNGWbm4maV.png', 'name': 'Shirogumi', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Godzilla and Megalon battle each other in Japan.,tt29763304,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
462355,2017-06-17,Wedding March 2: Resorting to Love,Wedding March 2: Resorting to Love,0,0,84,2.443,6.4,25,False,"{'id': 521615, 'name': 'The Wedding March Collection', 'poster_path': '/kBciuMK0kzFtvE7diBZJBiBaiID.jpg', 'backdrop_path': '/g1IMXYvSVQxgyExlzDeypU65Vdj.jpg'}","[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 6345, 'logo_path': '/7SriqZDgcJB67Mf3L2G9uum85Hl.png', 'name': 'Lighthouse Pictures', 'origin_country': 'CA'}, {'id': 64216, 'logo_path': '/Eg9VjIFt743LPYaK8Ag0fuhWGo.png', 'name': 'Brad Krevoy Television', 'origin_country': 'US'}, {'id': 2090, 'logo_path': '/jYlUttNqcN5u1pzMQrh5AEhZ27t.png', 'name': 'Motion Picture Corporation of America', 'origin_country': 'US'}, {'id': 111905, 'logo_path': '/vy9oeQcc7yTd5d9Nmeif23mdFL4.png', 'name': 'All Canadian Entertainment', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"College sweethearts Olivia and Mick unexpectedly reunite after 25 years and become partners in running a wedding resort. As they work side by side, they learn their business relationship may not be working but romance may be in their future.",tt7042800,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
119353,1991-01-18,The Terror Within II,The Terror Within II,0,0,90,3.857,3.857,14,False,"{'id': 744694, 'name': 'Terror Within Collection', 'poster_path': '/nTyCObPloqJqLztuPJQnEQbMCCc.jpg', 'backdrop_path': '/ihccBSkgCC249NUMVkBsvsf2Cly.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4527, 'logo_path': None, 'name': 'Concorde Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Out there lurked danger ... but the real terror came from within.,"In a world gone mad, the last human colony struggles to survive underground, beneath a land of nightmarish mutants who seek to destroy them. But when the mutant breaks inside humanity's final stronghold, the battle for survival pits the human colonists against their deadly invaders miles below the earth's surface.",tt0100765,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
975225,,Spinal Tap II,Spinal Tap II,0,0,0,2.436,0.0,0,False,"{'id': 975227, 'name': 'This Is Spinal Tap Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 20580, 'logo_path': '/oRR9EXVoKP9szDkVKlze5HVJS7g.png', 'name': 'Amazon Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,"Spinal Tap, England’s loudest and most punctual band, reunite following a 15-year hiatus for one final concert.",tt20222166,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1237618,2024-02-02,ਚੇਤਾਵਨੀ 2,Warning 2,0,0,125,2.525,8.0,1,False,"{'id': 1238021, 'name': 'Warning Collection', 'poster_path': '/cTOT1OkztJMPNoYOnOmJFL9PHVg.jpg', 'backdrop_path': None}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 86601, 'logo_path': None, 'name': 'Humble Motion Pictures', 'origin_country': 'IN'}]","[{'english_name': 'Punjabi', 'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}]",Released,,"Geja misses assassinating Pamma and ends up in the same jail, intent on finishing the job. A merciless cop's plan to transfer the dangerous prisoners to Rajasthan escalates the situation",tt16220010,"[{'iso_3166_1': 'IN', 'name': 'India'}]",pa
578153,2019-01-22,Klassikokkutulek 3: Ristiisad,Class Reunion 3: Godfathers,0,0,90,2.341,4.6,5,False,"{'id': 919400, 'name': 'Class Reunion Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 6162, 'logo_path': '/ra1wla9Ubim8l26uqSs5UZU0cWE.png', 'name': 'Taska Film', 'origin_country': 'EE'}]","[{'english_name': 'Estonian', 'iso_639_1': 'et', 'name': 'Eesti'}]",Released,,"The final film in the trilogy takes us on another wild ridewhich will stop at nothing and will leave no time to feel shame. The three best friends –Mart, Andres and Toomas, are back! And as always, they offer genius solutions to both their personal problems, as well as the audience’s spare time.",tt9028218,"[{'iso_3166_1': 'EE', 'name': 'Estonia'}]",et
134756,2012-10-09,Killjoy Goes to Hell,Killjoy Goes to Hell,0,0,90,4.04,5.0,26,False,"{'id': 416305, 'name': 'Killjoy Collection', 'poster_path': '/vPVTgP0p9WpEtEPRCmLquPWnUQr.jpg', 'backdrop_path': '/srQFR9X3p8tzWiHW3qFwOWHXZyp.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 15352, 'logo_path': '/sk4KMGNHLCPe03XiQaDmBPnczjy.png', 'name': 'Full Moon Features', 'origin_country': 'US'}]",[],Released,The bad clown is going down!,"Killjoy is back in the fourth installment of the demonic clown series. This time Killjoy is being accused of not being evil, since he let one of his victims(Sandie) get away. Killjoy must rely on his only chance of proving how evil he really is... get Sandie into hell as his witness.",tt2256858,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
