id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
339431,1996-12-29,Tresko - Im Visier der Drogenmafia,Tresko - Im Visier der Drogenmafia,0,0,0,1.627,0.0,0,False,"{'id': 991856, 'name': 'Tresko Filmreihe', 'poster_path': None, 'backdrop_path': None}","[{'id': 80, 'name': 'Crime'}]","[{'id': 27899, 'logo_path': None, 'name': 'Telefilm Saar', 'origin_country': 'DE'}, {'id': 1478, 'logo_path': '/plHEkpGkULYqiLRpYsUak8uYmhU.png', 'name': 'Sat.1', 'origin_country': 'DE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,,tt0117964,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
146138,1998-02-20,Feeders 2: Slay Bells,Feeders 2: Slay Bells,0,0,72,1.626,2.6,11,False,"{'id': 605919, 'name': 'Feeders Collection', 'poster_path': '/fZw6iwLky90YolOyrQLyaVhqc50.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 11976, 'logo_path': None, 'name': 'Polonia Brothers Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Close Encounters of the Worst Kind,"Aliens invade Earth over the Christmas holidays, and it's up to Santa Claus and his elves to save the world.",tt0366436,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
262153,1953-01-01,Fanfaren der Ehe,Fanfaren der Ehe,0,0,88,1.598,6.0,1,False,"{'id': 948253, 'name': 'Fanfaren der... - Reihe', 'poster_path': None, 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 46400, 'logo_path': None, 'name': 'N.D.F.-Produktion', 'origin_country': ''}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,,tt0045747,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
123097,1992-09-11,Pets or Meat: The Return to Flint,Pets or Meat: The Return to Flint,0,0,23,1.595,7.0,10,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 26137, 'logo_path': None, 'name': 'Dog Eat Dog Films', 'origin_country': 'US'}, {'id': 124017, 'logo_path': '/ioSRRQqdux1jFOxjBI5jUxcruGW.png', 'name': 'PBS', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Follow-up to Roger & Me.,tt0105134,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11872,1962-10-19,Er kanns nicht lassen,Er kanns nicht lassen,0,0,94,1.587,6.583,18,False,"{'id': 221691, 'name': 'Pater Brown Collection', 'poster_path': '/w7nMdwrF58GfMNBlXptt3cnWhSV.jpg', 'backdrop_path': '/uUdsOzx3THo9LChDfa56ig0Hdnd.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]","[{'id': 1704, 'logo_path': '/sb3PuMTgJgpPUY7x634etBAhodu.png', 'name': 'Bavaria Film', 'origin_country': 'DE'}, {'id': 15730, 'logo_path': None, 'name': 'Bavaria-Filmkunst', 'origin_country': 'DE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Father Brown is only too happy to interfere with the work of the police in solving tricky criminal cases, usually with resounding success. That's why the clergyman is transferred to a sleepy island called Abbott's Rock. At first, nothing happens there, but somehow Father Brown seems to be attracted to crime: Soon a gang of thieves is up to no good on the island. So Brown makes the headlines again, and is punitively transferred once more. This time he finds himself in a quiet Irish millionaire community.",tt0055960,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
106425,1982-08-14,新西遊記續集 孫悟空大戰飛人國,Monkey War,0,0,0,1.578,0.0,0,False,,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 48252, 'logo_path': None, 'name': 'Lei Men Enterprises', 'origin_country': ''}, {'id': 42579, 'logo_path': None, 'name': 'Hanjin Enterprises Company', 'origin_country': 'KR'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,"In the Chinese martial arts/fantasy opus Monkey War: New Pilgrims to the West - a sequel to the original Monkey War - the brave Monkey King launches out on a quest to build a new life for himself. But as he marches westward, he encounters a series of nearly insurmountable foes (including a pig demon and a horde of angry demonic spirits who attempt to eat his monastic tutor) and trials that he must overcome to reach a state of tranquility. (Rotten Tomatoes)",tt0089614,"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}, {'iso_3166_1': 'KR', 'name': 'South Korea'}]",zh
170075,2008-02-01,Zygon: When Being You Just Isn't Enough,Zygon: When Being You Just Isn't Enough,0,0,58,1.571,3.0,2,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]","[{'id': 51410, 'logo_path': None, 'name': 'Bill and Ben Video', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"They've been stranded on Earth for 20 years, so Zygon commander Kritakh, and his second, Torlakh, have had plenty of time to re-create their world.  The trouble is that Kritakh, aka engineer Mike Kirkwood, has lost his sense of purpose. Can Torlakh, aka mass murderer Bob Calhoun, get him back on track.  Enter sexy Psychiatrist Lauren Anderson, first, to be tempted by her innermost desires and then to face her greatest challenge.  Can a violent heart really be tamed by love and what is the ultimate price to be paid?",tt2257268,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
266812,1976-01-01,Spy Story,Spy Story,0,0,103,1.54,5.5,2,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 28671, 'logo_path': None, 'name': 'Lindsay Shonteff Film Productions Limited', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A nuclear war specialist returns from a mission gathering data on Soviet communications and electronic warfare techniques in the Arctic Ocean to find that his flat has been broken into and mysteriously re-decorated.,tt0075259,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
113472,2004-03-12,Darketos,Darketos,0,0,90,1.525,5.3,3,False,"{'id': 546208, 'name': ""Hitler's Clone Collection"", 'poster_path': None, 'backdrop_path': None}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",[],"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Sequel of the legendary ""El Clon de Hitler"" where Hitler's daughters decide to avenge their father's death with an army of goths.",tt1134024,[],es
218113,1943-07-16,Hers to Hold,Hers to Hold,0,0,94,1.505,6.8,6,False,"{'id': 1361831, 'name': 'Three Smart Girls Trilogy', 'poster_path': '/cB9BBh7tfwxjsXqEaTm3EHHwwvo.jpg', 'backdrop_path': '/hAoStFwqvFATt2srVGDRUZh5eHM.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Deanna Durbin is all grown up in Hers to Hold, the unofficial sequel to her ""Three Smart Girls"" films of the 1930s. Durbin plays Penelope Craig, the starry-eyed daughter of wealthy Judson and Dorothy Craig (Charles Winninger, Nella Walker). Developing a crush on much-older playboy Bill Morley (Joseph Cotton), Penelope stops at nothing to land the elusive Morley as her husband. Highlights include Durbin's renditions of ""Begin the Beguine"" and the ""Seguidilla"" from Carmen, and a captivating sequence that includes highlights from Durbin's earlier films, presented as home movies!",tt0035993,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
727602,2005-01-01,力王中王,Riki-Oh 2,0,0,83,1.495,3.2,3,False,,"[{'id': 28, 'name': 'Action'}]","[{'id': 112928, 'logo_path': None, 'name': 'Xiaoxiang Film Studio', 'origin_country': 'CN'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,An unofficial sequel to Story of Rikki. This time he is being pursue by criminals who are trying to kill the girl he loves. He must protect her from them.,tt3297086,"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",zh
246206,2004-03-31,Dæmos Rising,Dæmos Rising,0,0,53,1.482,7.5,2,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 14, 'name': 'Fantasy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"In the void between time, the Daemons waited, patiently, to be summoned again… and one man held the key!","Trapped in an isolated cottage, Captain Cavendish thinks he is seeing ghosts. The only person who might understand and help is Kate Lethbridge-Stewart ... but when she arrives, she realises that Cavendish is key in a plot to summon the Daemons back to the Earth. With time running out, Kate discovers that sometimes even the familiar can turn out to be your worst nightmare.",tt0377726,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
27489,1973-01-26,Hexen geschändet und zu Tode gequält,Mark of the Devil Part II,0,0,97,1.47,4.4,7,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 9246, 'logo_path': None, 'name': 'TV13', 'origin_country': 'DE'}, {'id': 27355, 'logo_path': None, 'name': 'Atlas', 'origin_country': ''}, {'id': 17745, 'logo_path': None, 'name': 'HIFI Stereo 70 Kg', 'origin_country': ''}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,The Devil Won't Let Go!,"A tribunal interrogates, tortures and murders ""witches"" and ""heretics"" during the Inquisition.",tt0068925,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",de
260830,1979-10-11,Allegro Barbaro,Allegro Barbaro,0,0,73,1.446,6.6,4,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]","[{'id': 8100, 'logo_path': '/1HuVRo0SYPSzYvduxVf4baaWqOI.png', 'name': 'Mafilm', 'origin_country': 'HU'}]","[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,"Zsadányi flees from the authorities with his goddaughter, Bankós Mari, and they escape into the forest. The film then skips ahead thirty-fold years: Zsadány and Mari are now lovers, with the sound of war in the background halting their romance. The old friends of Zsadányi have joined with the Nazis, and the landowner living with his peasants in a socialist community grows distant from them. Zsadányi is held responsible for political problems in the country, and will pay with his life.",tt0077149,"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",hu
279738,1988-08-27,Portrait of a White Marriage,Portrait of a White Marriage,0,0,103,1.4,4.0,4,False,"{'id': 1137702, 'name': 'The History of White People in America Collection', 'poster_path': '/dONxe9ZAIGPpnTgJK0tiLoCDiG9.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 82569, 'logo_path': None, 'name': 'Universal Pay Television', 'origin_country': ''}, {'id': 74097, 'logo_path': '/scT0L450Zhalb58MdiCApRiNIk0.png', 'name': 'Cinemax', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Now a famous talk show host, Martin Mull takes his crew and cameras to Hawkins Falls, Ohio with the intent to give his erratic career a fresh start by shooting a special. While the residents are only concerned with taking advantage of his celebrity status, Mull falls for former subject and number one fan Joyce Harrison, who's still very much devoted to her husband Hal.",tt0152043,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
912596,1929-12-31,The Honeymoon,The Honeymoon,0,0,113,1.371,0.0,0,False,"{'id': 1252431, 'name': 'Prince Nicki Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 18, 'name': 'Drama'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sequel to von Stroheim's The Wedding March released only in Europe. The only known copy was destroyed in a fire at the Cinémathèque Française in 1959.,tt0184586,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
64231,1998-02-06,Eine fast perfekte Scheidung,Eine fast perfekte Scheidung,0,0,100,1.343,4.7,3,False,"{'id': 751810, 'name': 'Eine fast perfekte... Trilogie', 'poster_path': '/yfQ2BwGvpIzdDPgqafsA9AvLMqh.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 143681, 'logo_path': None, 'name': 'DREFA Produktion & Lizenz GmbH (D)', 'origin_country': ''}, {'id': 29800, 'logo_path': None, 'name': 'Star*Film', 'origin_country': 'AT'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"The comedy “Ein fast perfekter Seitensprung” was not only successful, it was really well-done. The first sequel is, as most sequels, less attractive. As the charming mix of Germans and Austrians itself wasn't new and interesting any more, Schwabenitzky had to concentrate more on the less terrific elements. He emphasised the character-clichés and made up a more complex story, in order to bring down as many of the characters from the first film as possible.  This sequel is only worth watching if you're a great fan of the first part. Actually, not even then.",tt0148125,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",de
99436,2004-06-25,淫乱なる一族 第二章 絶倫の果てに,The Japanese Wife Next Door: Part 2,0,0,61,1.339,7.1,16,False,,"[{'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,A businessman’s life is almost complete; all he needs is a wife. He meets two women… and this time he marries the rich one — whose family just happens to be a bunch of sadomasochistic sociopaths!,,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
86220,1963-11-15,Il mondo di notte numero 3,Ecco,0,0,100,1.334,5.0,5,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 92874, 'logo_path': None, 'name': 'LCR Films', 'origin_country': ''}, {'id': 54151, 'logo_path': None, 'name': 'Cresa-Roma', 'origin_country': ''}, {'id': 13697, 'logo_path': None, 'name': 'Julia Film', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,An incredible orgy of sights and sounds!,"A documentary highlighting some of the oddest, strangest and more grotesque examples of human behavior. Included are a tour of the Grand Guignol theater in Paris, a man who sticks long needles through his body, reindeer being castrated, and footage of lesbians and strippers.",tt0145091,"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",en
279754,1989-09-11,American Boyfriends,American Boyfriends,0,0,90,1.33,3.5,2,False,"{'id': 749278, 'name': 'My American Cousin Collection', 'poster_path': None, 'backdrop_path': None}",[],[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,In 1965 everyone was dreaming of California...,A Canadian college student learns about life and love during a trip to her cousin's wedding in California.,tt0096801,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
252496,2005-06-19,Filthy McNastiest: Apocalypse F.!,Filthy McNastiest: Apocalypse F.!,500,0,63,1.327,2.5,2,False,"{'id': 762822, 'name': 'Filthy McNasty Collection', 'poster_path': '/xsfHYHutxbutT7qHtKuxuQnNnE6.jpg', 'backdrop_path': '/rD94P68NZCyeZ6uFSlInXXNK7Lf.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 5540, 'logo_path': None, 'name': 'Low Budget Pictures', 'origin_country': ''}]",[],Released,The Female Of The Species Is The Deadliest Of All,"FILTHY McNASTIEST goes beyond the previous films and introduces D'artagnan, who proves that the female is indeed the deadliest of the species!  She grants Clavell's desire to satisfy his lover in one area where he's coming up ""short"" with hilariously over-the-top consequences!",tt0457656,[],en
64233,1999-02-19,Eine fast perfekte Hochzeit,Eine fast perfekte Hochzeit,0,0,100,1.313,4.0,1,False,"{'id': 751810, 'name': 'Eine fast perfekte... Trilogie', 'poster_path': '/yfQ2BwGvpIzdDPgqafsA9AvLMqh.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 29800, 'logo_path': None, 'name': 'Star*Film', 'origin_country': 'AT'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"After Henny's father loses his job at her ex-fiancee's shipyard because of Henny's affair with Sigi, he begins to panic about how to make a living and tries to find new quarters. His sister, Henny's aunt Marlene, suffers as a result of his chaotic efforts. The path to his new life requires that Henny get married, as the aunt is a strict puritan. But whoever knows Henny can be sure that things will take a few unexpected turns...",tt0188616,"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",de
256366,1997-03-27,La vengeance de la femme en noir,The Revenge of the Woman in Black,0,0,109,1.297,4.5,2,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 17798, 'logo_path': None, 'name': 'Allegro Film Productions Inc.', 'origin_country': ''}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,A psychotic man and an obsessed police officer make life unbearable for an unlucky actor by making him the scapegoat for a string of kidnappings.,tt0120436,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",fr
342820,2004-09-09,Homecoming,Homecoming,2000,0,104,1.294,8.8,4,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 54638, 'logo_path': None, 'name': 'Simha Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The effects of a war-torn family in a Northwest coastal town.,"Newport, Oregon. In a coastal town, Jeff and his wife Mattie work together facing the economic shifts. One son Chris, is unemployed; the other, Steve, is away on military service. Chris is lackadaisical and shiftless, Mattie perhaps drinks on the sly and tried to help her son, Jeff keeps his nose to the grind-wheel. Chris is dumped by his girlfriend, Jamie. Jeff scrambles to stay afloat. During a therapy session it is revealed that Chris is Jeff's step-son. Steve returns, but in a ""transfer tube"". Following his funeral, the family meet; an argument erupts, revealing the depths of the division between Jeff and Chris. In a counseling session Chris breaks down and is comforted by the counselor. Mattie and Jeff, lost in their grief, each lose their way.",tt0436399,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
213104,1965-12-22,Pinocchio in Outer Space,Pinocchio in Outer Space,0,0,71,1.291,5.0,4,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5850, 'logo_path': '/26v9iO4OqZzGhKiHYfiPWCYTNiG.png', 'name': 'Belvision', 'origin_country': 'BE'}, {'id': 1506, 'logo_path': '/kn81D1txpA73a90z7CWJPvlP6iP.png', 'name': 'Filmation Associates', 'origin_country': 'US'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,ALL-NEW Astounding Adventure!,Pinocchio tries to save the Earth from Astro the Space Whale,tt0186449,"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
400656,1972-08-21,Oliver and the Artful Dodger,Oliver and the Artful Dodger,0,0,70,1.284,6.5,3,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 1353, 'logo_path': '/yXhCcOFK5Fy3ZBQwhBYx8Zu9ZIw.png', 'name': 'Hanna-Barbera Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"An animated sequel to the story of ""Oliver Twist"". Oliver is adopted by Mr. Brownlow. When Mr. Brownlow dies, his will cannot be found so his nephew Sniperly tries to just take the money. Oliver has to stop him. Meanwhile, Artful Dodger now helps children escape from workhouses.",tt0504351,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
406045,1938-11-07,Mars Attacks the World,Mars Attacks the World,0,0,75,1.262,6.0,1,False,,"[{'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They conquer worlds and destroy planets with atomic power!,Feature version of the 1938 film serial FLASH GORDON'S TRIP TO MARS. Flash Gordon fights Ming the Merciless once again to ensure the survival of the Earth.,tt0030423,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
105989,2007-05-01,Zombi: La creazione,Zombies: The Beginning,0,0,91,1.242,3.867,15,False,,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]","[{'id': 22030, 'logo_path': None, 'name': 'Diamonds International Film', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"When the dead first walked, they had no time for appetizers.","A woman floating on a raft in the middle of the Pacific. She was found by a rescue team and taken ashore. Once there, she tells a story of how she escaped from an island full of zombies. She was persuaded to lead a commando unit to the island to explore.",tt1043585,"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",en
487207,1990-11-15,Las Cenizas De Crowley,Crowley's Ashes,0,0,80,1.232,5.0,3,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 194208, 'logo_path': None, 'name': 'Alpha Producciones', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"After three years, the vampire Crowley resuscitates due to a series of sadistic rituals practised by three young women.",tt0204191,"[{'iso_3166_1': 'UY', 'name': 'Uruguay'}]",es
223139,2005-06-23,The Bonesetter Returns,The Bonesetter Returns,0,0,70,1.168,4.8,2,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 15132, 'logo_path': None, 'name': 'Dudez Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He's back... to set things wrong!,The Bonesetter was a child-murderer long thought destroyed. Little do the people who killed him realize..he's back to set things wrong.,tt0443726,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
687065,2004-01-01,Thong Girl 2: The Return of the Thong,Thong Girl 2: The Return of the Thong,0,0,19,1.146,1.0,1,False,"{'id': 1003007, 'name': 'Thong Girl Collection', 'poster_path': '/mmfL2kEkArouOcfP2uV6JZPJOSz.jpg', 'backdrop_path': '/3Eg9vpYHFI5erfFvjs0x1lK9O8O.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 179209, 'logo_path': None, 'name': 'Lucky Louie Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Music City, USA has a new crimefighting superhero! Assistant District Attorney Lana Layonme fights crime in the courtroom in a city that's known for bright lights and country music stars. But sometimes legal justice is just not enough and that's when she becomes THONG GIRL!",tt1570721,[],en
301263,1984-12-31,Masacre en Río Grande,Massacre in Rio Grande,0,0,80,1.142,5.0,3,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 8165, 'logo_path': None, 'name': 'Televicine', 'origin_country': 'MX'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"The sequel to 'La muerte del chacal' finds the murderer from the first film still alive, and back to kill more unsuspecting victims. His brother is once again out to stop him.",tt0312518,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
252709,1970-01-13,Foreign Exchange,Foreign Exchange,0,0,75,1.134,5.0,2,False,"{'id': 973550, 'name': 'The John Smith Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 110469, 'logo_path': None, 'name': 'Halsan Productions', 'origin_country': ''}, {'id': 176162, 'logo_path': '/9MV8uhnIimEwcu9gDyjeOOnfzVz.png', 'name': 'American Broadcasting Company (ABC)', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A former British Secret Service agent is persuaded to negotiate a spy exchange with Russia, only to find himself drawn into political intrigues.",tt0064340,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
388923,1995-03-21,La loca risa en vacaciones 7,La Risa En Vacaciones 7,0,0,90,1.121,5.3,3,False,"{'id': 453631, 'name': 'La Risa en Vacaciones', 'poster_path': '/feZ0PIfI0KftUnaJMSpF3CV1Szv.jpg', 'backdrop_path': '/304Bhiwlrijcx0epBjRx3vEEu3P.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 8165, 'logo_path': None, 'name': 'Televicine', 'origin_country': 'MX'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,,tt2712778,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
169996,1958-10-28,Further Up the Creek,Further Up the Creek,0,0,91,1.071,6.0,6,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}, {'id': 19570, 'logo_path': None, 'name': 'Henry Halstead Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The crew are very happy. .. The passengers are excited... The Captain is clueless...,"The sequel to 'Up The Creek' sees David Tomlinson return as bumbling navy boffin Lieutenant Humphrey Fairweather. This time he is skipper of the ship Aristotle and, together with his second-in-command, Fairweather wreaks havoc when he is ordered to deliver the Aristotle to its new owners in a mythical Middle-Eastern country.",tt0131404,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
1254621,1964-01-15,白骨離魂針下集大結局,"The Devil and Her Magic Needles, Part Two",0,0,98,1.067,0.0,0,False,,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 222593, 'logo_path': None, 'name': 'Fung Ming Motion Picture Enterprise Co.', 'origin_country': ''}]","[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,"'Ghostly Mother Blue Flower' Chiu Choi-wan has abducted a group of virgin boys and girls for the nourishment of her mind and soul. Alarmed by the abduction, Yiu But-fan, Kau Suet-mui and Hung Tin-bo make a night raid on the Hanshan Temple to release the children and set a torch to the bandit lair. Fuming over the arson, Chiu casts a spell on Kau, who kills the father of Chuk Yuk-heung in her cross-dressing persona as Yiu. Confronted by the angry Chuk clansmen at the Chuk Fortress, Yiu tries futilely to defend his innocence. Believing that Chiu has masterminded the framed murder, the fugitive infiltrates the White-bone Yinyang Cave where he finds himself attacked by Kau and Chiu. Demon-vanquishing Magic Monk, Chuk and Hung helped Yiu wrestle Chiu, who fled. Kau is nursed back to health by the monk and joins the fellowship in their quest to annihilate the demon. With all her venomous needles forfeited to the monk, Chiu gets her comeuppance, slain by Chuk's flying dagger.",,[],cn
